400.80653827869287, 0.0019815559922991
402.0174385670285, 0.001975545205669116
404.4392391436997, 0.0019635236324095917
405.6501394320353, 0.0019575128457796076
406.8603111401734, 0.0039370652425352315
408.4748448579542, 0.003929050860362215
410.4930120051802, 0.003919032882645723
412.51117915240627, 0.003909014904929453
413.7213508605443, 0.005888567301685077
415.33442741793004, 0.009851679286282833
416.543141965673, 0.01580235804980945
418.15694710325624, 0.01777990685102182
420.1729285098896, 0.02372657842346171
421.7845479068802, 0.03166081677483046
424.6041532714162, 0.04753129707311121
426.6179489374569, 0.0594346581957077
428.2259254334597, 0.07729671246400338
429.83535908985766, 0.09118764036552873
431.04043073661285, 0.1070661350459825
432.6498643930108, 0.12095706294750763
433.8549360397659, 0.1368355576279615
434.25201224743313, 0.1547036226828874
435.86071732363354, 0.1705801137677978
436.2585221114983, 0.1864626156393383
437.0592317486107, 0.20432867709872082
437.8599413857231, 0.22219473855810346
438.25847475378544, 0.23609167724625835
439.0591843908979, 0.25395773870564087
439.4577177589602, 0.26785467739379587
439.8547939666274, 0.28572274244872164
440.2511415940971, 0.3055763706870329
440.6496749621594, 0.3194733093751879
441.45111317946936, 0.33535380765118494
441.44455595769136, 0.3532238763016541
442.24599417500133, 0.3691043745776511
442.64307038266855, 0.3869724396325771
442.63724174108813, 0.40285694509966075
443.4379513782005, 0.42072300655904327
443.83502758586775, 0.43859107161396915
444.23356095393007, 0.45248801030212404
444.6291800012022, 0.4743272017238208
444.6233513596218, 0.49021170719090446
445.0218847276841, 0.5041086458790592
446.2269563744392, 0.5199871405595132
446.22039915266123, 0.5378572092099824
447.02256595016877, 0.551752144302594
449.4421807862473, 0.5576968122794906
450.65818113596583, 0.5437918592091627
451.06837178718905, 0.5259197869631503
451.4785624384122, 0.5080477147171378
451.88802450943786, 0.49216120565451094
452.7011200099087, 0.4762726929963407
453.11131066113194, 0.4584006207503284
453.5207727321575, 0.4425141116877014
453.93096338338074, 0.4246420394416889
454.7440588838516, 0.40875352678351884
455.1527923746797, 0.39485258090427744
455.16007817665525, 0.3749969490704228
455.56954024768083, 0.3591104400077959
456.3833643283493, 0.34123636416624026
456.7935549795725, 0.32336429192022786
457.6059218998457, 0.3094613424454431
458.8226508297618, 0.2935708261917296
